9564,1,2,1,0.0909090909091
9565,0,0,0,0.0833333333333
9566,0,0,0,0.0769230769231
9567,1,0,1,0.0714285714286
9568,1,10,0,0.1
9569,1,4,0,0.0625
9570,0,0,0,0.0588235294118
9571,1,1,1,0.0714285714286
9572,1,1,0,0.1
9573,1,4,0,0.05
9574,1,8,0,0.047619047619
9575,1,1,0,0.0454545454545
9576,1,1,0,0.1
9577,1,1,0,0.1
9578,1,0,1,0.04
9579,1,2,1,0.1
9580,1,3,0,0.0909090909091
9581,1,5,2,0.1
9582,1,10,1,0.0769230769231
9583,0,0,0,0.1
9584,1,5,3,0.0833333333333
9585,1,4,0,0.0666666666667
9586,1,9,0,0.0666666666667
9587,1,1,0,0.0714285714286
9588,0,0,0,0.1
9589,1,3,1,0.0833333333333
9590,1,6,0,0.0909090909091
9591,1,2,0,0.1
9592,0,0,0,0.0434782608696
9593,0,0,0,0.1
9594,1,2,2,0.047619047619
9595,1,2,0,0.05
9596,1,4,1,0.0526315789474
9597,0,0,0,0.0555555555556
9598,0,0,0,0.0666666666667
9599,1,5,3,0.0625
9600,1,5,1,0.0666666666667
9601,1,7,3,0.0714285714286
9602,1,5,2,0.0769230769231
9603,1,2,0,0.0833333333333
9604,1,3,0,0.0909090909091
9605,1,4,0,0.1
9606,0,0,0,0.001
9607,0,0,0,0.1
9608,1,2,0,0.0909090909091
9609,1,1,1,0.1
9610,1,4,0,0.0769230769231
9611,1,3,0,0.1
9612,1,2,0,0.1
9613,1,4,0,0.0714285714286
9614,0,0,0,0.0588235294118
9615,1,2,0,0.0769230769231
9616,1,8,2,0.0833333333333
9617,1,2,3,0.0588235294118
9618,0,0,0,0.1
9619,0,0,0,0.0666666666667
9620,0,0,0,0.1
9621,1,1,2,0.1
9622,0,0,0,0.0833333333333
9623,1,1,0,0.1
9624,1,5,0,0.1
9625,0,0,0,0.001
9626,1,2,0,0.1
9627,1,4,1,0.0909090909091
9628,1,9,1,0.0833333333333
9629,0,0,0,0.0769230769231
9630,1,5,1,0.1
9631,1,4,2,0.0666666666667
9632,1,2,0,0.0625
9633,1,1,0,0.0588235294118
9634,1,2,2,0.0555555555556
9635,1,10,1,0.1
9636,1,1,0,0.05
9637,1,3,0,0.05
9638,1,3,0,0.0526315789474
9639,0,0,0,0.1
9640,0,0,0,0.0909090909091
9641,1,1,0,0.1
9642,0,0,0,0.0666666666667
9643,1,5,1,0.0714285714286
9644,0,0,0,0.0769230769231
9645,1,2,1,0.0833333333333
9646,0,0,0,0.0909090909091
9647,1,3,2,0.1
9648,0,0,0,0.001
9649,1,7,2,0.1
9650,1,2,0,0.0909090909091
9651,1,0,1,0.1
9652,0,0,0,0.0769230769231
9653,1,3,1,0.0714285714286
9654,1,4,0,0.0666666666667
9655,1,4,3,0.0833333333333
9656,1,5,2,0.0588235294118
9657,0,0,0,0.1
9658,1,3,0,0.0666666666667
9659,0,0,0,0.0714285714286
9660,1,1,1,0.0769230769231
9661,1,7,2,0.0833333333333
9662,1,12,0,0.0909090909091
9663,1,3,1,0.1
9664,0,0,0,0.001
9665,1,3,0,0.1
9666,1,6,3,0.0909090909091
9667,0,0,0,0.0909090909091
9668,1,6,1,0.0769230769231
9669,1,3,0,0.0714285714286
9670,1,3,0,0.0714285714286
9671,1,0,1,0.0769230769231
9672,1,4,1,0.0909090909091
9673,1,4,1,0.0769230769231
9674,1,3,0,0.0833333333333
9675,0,0,0,0.0909090909091
9676,0,0,0,0.1
9677,0,0,0,0.001
9678,0,0,0,0.1
9679,0,0,0,0.001
9680,1,6,2,0.1
9681,1,2,0,0.0909090909091
9682,1,5,1,0.0833333333333
9683,1,3,0,0.0769230769231
9684,1,5,2,0.0714285714286
9685,0,0,0,0.0666666666667
9686,1,3,0,0.0625
9687,1,3,1,0.0588235294118
9688,1,1,0,0.0833333333333
9689,1,3,0,0.1
9690,1,2,0,0.05
9691,1,6,0,0.047619047619
9692,0,0,0,0.1
9693,0,0,0,0.0909090909091
9694,1,3,0,0.047619047619
9695,1,6,0,0.05
9696,1,10,5,0.0526315789474
9697,1,14,1,0.0666666666667
9698,1,7,1,0.0625
9699,1,4,4,0.0769230769231
9700,1,10,0,0.0666666666667
9701,1,1,2,0.0714285714286
9702,1,4,0,0.0769230769231
9703,1,1,1,0.1
9704,1,0,1,0.0909090909091
9705,0,0,0,0.1
9706,0,0,0,0.001
9707,0,0,0,0.001
9708,1,3,0,0.1
9709,0,0,0,0.1
9710,1,1,0,0.0833333333333
9711,1,1,0,0.1
9712,1,3,1,0.0909090909091
9713,1,6,1,0.0909090909091
9714,1,5,2,0.0833333333333
9715,0,0,0,0.0909090909091
9716,1,3,0,0.1
9717,0,0,0,0.001
9718,1,6,1,0.1
9719,1,1,0,0.0909090909091
9720,1,1,0,0.0833333333333
9721,0,0,0,0.1
9722,1,3,0,0.0714285714286
9723,1,6,1,0.0666666666667
9724,1,2,0,0.0625
9725,1,5,2,0.0833333333333
9726,0,0,0,0.0909090909091
9727,0,0,0,0.1
9728,0,0,0,0.0555555555556
9729,1,3,0,0.1
9730,0,0,0,0.0909090909091
9731,1,5,3,0.0833333333333
9732,1,1,1,0.0769230769231
9733,1,4,1,0.0833333333333
9734,1,2,1,0.0833333333333
9735,1,7,3,0.0909090909091
9736,1,12,1,0.1
9737,0,0,0,0.001
9738,0,0,0,0.1
9739,1,3,0,0.0909090909091
9740,1,2,0,0.0833333333333
9741,0,0,0,0.0833333333333
9742,1,4,3,0.0909090909091
9743,1,3,1,0.0666666666667
9744,1,1,0,0.0625
9745,1,9,3,0.1
9746,1,2,0,0.0909090909091
9747,1,1,0,0.0833333333333
9748,1,1,0,0.0769230769231
9749,1,1,1,0.0714285714286
9750,1,1,0,0.0714285714286
9751,0,0,0,0.0714285714286
9752,1,5,0,0.0588235294118
9753,0,0,0,0.04
9754,1,2,0,0.0526315789474
9755,1,4,1,0.0555555555556
9756,1,1,0,0.0769230769231
9757,1,8,0,0.0454545454545
9758,1,1,0,0.1
9759,1,2,0,0.1
9760,1,2,0,0.0769230769231
9761,0,0,0,0.0555555555556
9762,1,1,0,0.0909090909091
9763,1,7,1,0.1
9764,1,1,0,0.0666666666667
9765,1,7,0,0.1
9766,0,0,0,0.0909090909091
9767,0,0,0,0.1
9768,1,6,1,0.0909090909091
9769,1,15,5,0.1
9770,0,0,0,0.001
9771,1,9,0,0.1
9772,1,9,0,0.0909090909091
9773,1,3,0,0.0833333333333
9774,0,0,0,0.0769230769231
9775,1,8,0,0.0714285714286
9776,1,7,1,0.0666666666667
9777,1,4,0,0.0833333333333
9778,1,6,4,0.0625
9779,1,2,2,0.0666666666667
9780,0,0,0,0.0714285714286
9781,1,6,1,0.0769230769231
9782,1,5,0,0.0833333333333
9783,0,0,0,0.1
9784,1,6,1,0.1
9785,0,0,0,0.001
9786,0,0,0,0.1
9787,0,0,0,0.1
9788,1,5,0,0.0909090909091
9789,1,5,0,0.1
9790,1,3,0,0.0769230769231
9791,1,5,1,0.0769230769231
9792,1,6,0,0.0666666666667
9793,1,4,0,0.0909090909091
9794,0,0,0,0.1
9795,1,2,1,0.0833333333333
9796,1,2,1,0.0555555555556
9797,1,9,1,0.1
9798,1,2,1,0.0625
9799,0,0,0,0.1
9800,1,1,0,0.0909090909091
9801,1,3,2,0.0833333333333
9802,0,0,0,0.0909090909091
9803,1,9,2,0.0909090909091
9804,1,3,0,0.1
9805,0,0,0,0.001
9806,0,0,0,0.001
9807,1,3,0,0.1
9808,1,2,0,0.0909090909091
9809,1,5,0,0.1
9810,1,1,0,0.0769230769231
9811,0,0,0,0.0714285714286
9812,1,9,1,0.0909090909091
9813,1,2,0,0.0625
9814,0,0,0,0.0909090909091
9815,1,4,1,0.0555555555556
9816,0,0,0,0.0666666666667
9817,1,4,1,0.0625
9818,1,0,1,0.1
9819,1,3,3,0.0714285714286
9820,0,0,0,0.1
9821,1,3,2,0.0833333333333
9822,1,2,1,0.0909090909091
9823,0,0,0,0.1
9824,0,0,0,0.001
9825,0,0,0,0.1
9826,1,1,0,0.0909090909091
9827,0,0,0,0.0833333333333
9828,0,0,0,0.0769230769231
9829,1,8,1,0.0714285714286
9830,1,3,1,0.0666666666667
9831,0,0,0,0.0625
9832,1,1,0,0.0909090909091
9833,1,0,1,0.1
9834,1,7,1,0.0833333333333
9835,0,0,0,0.0909090909091
9836,0,0,0,0.1
9837,0,0,0,0.0625
9838,1,7,2,0.0666666666667
9839,1,3,1,0.0714285714286
9840,1,2,3,0.0769230769231
9841,1,2,2,0.0833333333333
9842,0,0,0,0.1
9843,1,4,0,0.1
9844,0,0,0,0.001
9845,0,0,0,0.1
9846,0,0,0,0.0909090909091
9847,1,6,0,0.0833333333333
9848,0,0,0,0.1
9849,1,1,0,0.0769230769231
9850,0,0,0,0.1
9851,0,0,0,0.0909090909091
9852,0,0,0,0.1
9853,0,0,0,0.001
9854,1,8,1,0.1
9855,1,3,0,0.0909090909091
9856,1,9,0,0.0833333333333
9857,0,0,0,0.0769230769231
9858,0,0,0,0.1
9859,1,6,0,0.0666666666667
9860,0,0,0,0.1
9861,0,0,0,0.0588235294118
9862,1,6,2,0.0555555555556
9863,1,5,2,0.0526315789474
9864,0,0,0,0.1
9865,1,1,0,0.0625
9866,0,0,0,0.0454545454545
9867,1,0,1,0.0434782608696
9868,1,0,1,0.0833333333333
9869,1,4,0,0.0526315789474
9870,1,3,0,0.0909090909091
9871,1,0,2,0.1
9872,0,0,0,0.0909090909091
9873,1,1,1,0.1
9874,1,2,0,0.0714285714286
9875,1,4,0,0.0769230769231
9876,1,6,2,0.0833333333333
9877,1,10,1,0.0666666666667
9878,0,0,0,0.1
9879,0,0,0,0.0769230769231
9880,1,2,0,0.1
9881,1,1,1,0.0909090909091
9882,1,4,1,0.1
9883,0,0,0,0.001
9884,0,0,0,0.1
9885,1,1,2,0.0909090909091
9886,1,4,1,0.0833333333333
9887,1,2,1,0.0769230769231
9888,1,8,0,0.0769230769231
9889,1,5,0,0.0666666666667
9890,0,0,0,0.0625
9891,1,6,1,0.0588235294118
9892,1,2,0,0.0909090909091
9893,1,3,0,0.1
9894,1,2,0,0.05
9895,1,5,1,0.1
9896,0,0,0,0.1
9897,1,0,1,0.047619047619
9898,1,7,0,0.1
9899,0,0,0,0.0526315789474
9900,1,4,0,0.0555555555556
9901,1,9,0,0.0588235294118
9902,1,1,2,0.0833333333333
9903,1,6,1,0.0909090909091
9904,0,0,0,0.0714285714286
9905,0,0,0,0.0769230769231
9906,1,5,0,0.1
9907,0,0,0,0.1
9908,0,0,0,0.1
9909,0,0,0,0.001
9910,1,0,1,0.1
9911,1,10,0,0.1
9912,1,3,2,0.0833333333333
9913,1,4,0,0.0909090909091
9914,1,2,1,0.1
9915,0,0,0,0.0666666666667
9916,1,12,3,0.0625
9917,1,3,3,0.0588235294118
9918,1,8,1,0.0555555555556
9919,1,1,0,0.0526315789474
9920,1,2,1,0.1
9921,1,1,0,0.05
9922,1,1,0,0.1
9923,1,1,0,0.1
9924,1,7,1,0.0588235294118
9925,1,5,0,0.0625
9926,1,1,0,0.0714285714286
9927,1,4,0,0.0714285714286
9928,0,0,0,0.0909090909091
9929,1,8,1,0.0833333333333
9930,1,1,0,0.0909090909091
9931,1,5,1,0.1
9932,0,0,0,0.001
9933,1,6,0,0.1
9934,1,0,1,0.0909090909091
9935,1,7,2,0.0833333333333
9936,1,0,1,0.0769230769231
9937,1,6,2,0.0714285714286
9938,1,1,1,0.0714285714286
9939,1,5,1,0.0769230769231
9940,0,0,0,0.1
9941,1,1,0,0.0909090909091
9942,1,3,0,0.1
9943,0,0,0,0.001
9944,0,0,0,0.1
9945,1,4,0,0.0909090909091
9946,1,3,0,0.1
9947,1,3,1,0.0833333333333
9948,1,1,0,0.0833333333333
9949,0,0,0,0.0909090909091
9950,1,6,1,0.1
9951,0,0,0,0.001
9952,1,9,1,0.1
9953,1,7,0,0.0909090909091
9954,1,2,0,0.0833333333333
9955,1,2,0,0.0769230769231
9956,1,2,1,0.0714285714286
9957,1,4,4,0.0666666666667
9958,1,5,0,0.0909090909091
9959,1,3,1,0.0588235294118
9960,0,0,0,0.0555555555556
9961,1,1,1,0.1
9962,0,0,0,0.1
9963,1,3,3,0.0769230769231
9964,0,0,0,0.1
9965,0,0,0,0.0909090909091
9966,1,1,1,0.1
9967,0,0,0,0.0625
9968,1,1,0,0.1
9969,1,4,2,0.0909090909091
9970,0,0,0,0.0909090909091
9971,1,6,1,0.0833333333333
9972,1,4,0,0.0909090909091
9973,1,1,1,0.1
9974,0,0,0,0.001
9975,1,6,3,0.1
9976,1,2,0,0.0909090909091
9977,1,1,1,0.0833333333333
9978,0,0,0,0.0769230769231
9979,1,9,2,0.0714285714286
9980,1,1,0,0.1
9981,1,1,0,0.0769230769231
9982,0,0,0,0.1
9983,1,5,2,0.0909090909091
9984,1,8,0,0.1
9985,0,0,0,0.001
9986,0,0,0,0.001
9987,0,0,0,0.1
9988,0,0,0,0.0909090909091
9989,0,0,0,0.0833333333333
9990,1,7,1,0.0769230769231
9991,0,0,0,0.0714285714286
9992,1,4,1,0.0666666666667
9993,1,1,0,0.0769230769231
9994,1,2,0,0.0588235294118
9995,1,1,0,0.0555555555556
9996,0,0,0,0.1
9997,1,2,1,0.0833333333333
9998,1,6,1,0.047619047619
9999,1,6,2,0.0454545454545
10000,0,0,0,0.0714285714286
10001,1,6,2,0.0769230769231
10002,1,2,0,0.0833333333333
10003,0,0,0,0.0909090909091
10004,1,4,0,0.1
10005,0,0,0,0.05
10006,1,2,0,0.1
10007,1,0,2,0.0909090909091
10008,0,0,0,0.0833333333333
10009,1,5,5,0.0625
10010,1,6,2,0.0666666666667
10011,1,0,1,0.0909090909091
10012,1,4,0,0.1
10013,1,6,1,0.1
10014,1,2,1,0.0909090909091
10015,1,6,4,0.1
10016,0,0,0,0.001
10017,1,2,1,0.1
10018,0,0,0,0.1
10019,1,2,0,0.1
10020,0,0,0,0.001
10021,1,3,2,0.1
10022,0,0,0,0.1
10023,1,4,0,0.0833333333333
10024,1,5,0,0.0769230769231
10025,1,9,1,0.0714285714286
10026,1,8,1,0.0666666666667
10027,1,4,1,0.0625
10028,1,5,0,0.0714285714286
10029,0,0,0,0.0714285714286
10030,1,1,0,0.0833333333333
10031,0,0,0,0.0909090909091
10032,1,4,2,0.0909090909091
10033,1,10,0,0.0454545454545
10034,0,0,0,0.0434782608696
10035,1,4,1,0.0416666666667
10036,1,6,2,0.0909090909091
10037,1,2,0,0.1
10038,1,7,4,0.0769230769231
10039,1,8,3,0.0714285714286
10040,1,7,3,0.0666666666667
10041,1,5,0,0.0714285714286
10042,0,0,0,0.0769230769231
10043,1,1,2,0.0833333333333
10044,1,1,1,0.0909090909091
10045,1,1,0,0.1
10046,1,2,0,0.0588235294118
10047,1,5,3,0.0625
10048,1,14,1,0.0666666666667
10049,1,2,0,0.0714285714286
10050,1,1,0,0.0833333333333
10051,1,1,0,0.0833333333333
10052,0,0,0,0.0909090909091
10053,1,2,0,0.1
10054,0,0,0,0.001
10055,1,6,1,0.1
10056,1,7,1,0.0909090909091
10057,0,0,0,0.1
10058,1,3,3,0.0769230769231
10059,0,0,0,0.1
10060,1,2,3,0.1
10061,0,0,0,0.0833333333333
10062,1,3,0,0.0769230769231
10063,1,3,0,0.0769230769231
10064,1,2,1,0.0833333333333
10065,0,0,0,0.0909090909091
10066,1,7,3,0.0588235294118
10067,1,1,0,0.0588235294118
10068,0,0,0,0.1
10069,0,0,0,0.0909090909091
10070,0,0,0,0.1
10071,1,1,0,0.0769230769231
10072,0,0,0,0.1
10073,1,12,1,0.0909090909091
10074,1,6,0,0.1
10075,0,0,0,0.001
10076,0,0,0,0.1
10077,1,3,0,0.0909090909091
10078,1,2,3,0.0833333333333
10079,1,7,0,0.0769230769231
10080,1,4,2,0.0714285714286
10081,1,4,0,0.0714285714286
10082,1,13,4,0.0769230769231
10083,1,3,0,0.1
10084,1,4,0,0.0909090909091
10085,1,4,1,0.1
10086,0,0,0,0.001
10087,0,0,0,0.1
10088,1,1,0,0.1
10089,1,3,1,0.0909090909091
10090,1,1,0,0.1
10091,0,0,0,0.001
10092,1,4,0,0.1
10093,1,4,0,0.0909090909091
10094,1,9,1,0.0833333333333
10095,1,13,3,0.0769230769231
10096,1,6,1,0.0769230769231
10097,1,3,1,0.0833333333333
10098,1,5,0,0.0909090909091
10099,1,1,2,0.0588235294118
10100,1,2,0,0.0625
10101,1,4,0,0.0666666666667
10102,1,10,0,0.0714285714286
10103,1,7,2,0.0769230769231
10104,1,7,3,0.0833333333333
10105,0,0,0,0.0909090909091
10106,1,4,1,0.1
10107,0,0,0,0.001
10108,1,3,2,0.1
10109,1,4,0,0.0909090909091
10110,1,2,2,0.0833333333333
10111,1,0,1,0.1
10112,1,3,4,0.0714285714286
10113,1,1,2,0.0666666666667
10114,1,5,1,0.0625
10115,1,6,1,0.0588235294118
10116,1,6,4,0.0588235294118
10117,1,8,1,0.0625
10118,1,5,1,0.0666666666667
10119,1,7,2,0.0714285714286
10120,1,10,3,0.0769230769231
10121,0,0,0,0.0833333333333
10122,0,0,0,0.0909090909091
10123,0,0,0,0.1
10124,0,0,0,0.001
10125,1,2,0,0.1
10126,1,2,0,0.0909090909091
10127,1,4,1,0.0833333333333
10128,1,5,3,0.0769230769231
10129,1,2,0,0.0714285714286
10130,1,5,0,0.0666666666667
10131,1,5,3,0.0714285714286
10132,1,3,1,0.0769230769231
10133,1,5,2,0.0833333333333
10134,1,5,1,0.0909090909091
10135,1,3,2,0.1
10136,0,0,0,0.001
10137,1,2,0,0.1
10138,1,0,1,0.1
10139,1,1,0,0.0909090909091
10140,1,3,1,0.0769230769231
10141,0,0,0,0.0833333333333
10142,1,1,0,0.0666666666667
10143,1,3,0,0.0625
10144,1,3,0,0.0588235294118
10145,1,5,0,0.0555555555556
10146,0,0,0,0.1
10147,0,0,0,0.0833333333333
10148,1,1,0,0.047619047619
10149,1,9,1,0.0454545454545
10150,1,2,3,0.0434782608696
10151,1,7,0,0.0416666666667
10152,1,6,1,0.04
10153,1,1,2,0.0384615384615
10154,1,1,0,0.1
10155,1,0,1,0.1
10156,0,0,0,0.0416666666667
10157,0,0,0,0.1
10158,1,1,0,0.0526315789474
10159,1,7,0,0.047619047619
10160,1,12,2,0.0588235294118
10161,1,9,0,0.0625
10162,0,0,0,0.0833333333333
10163,1,2,0,0.1
10164,1,5,2,0.047619047619
10165,0,0,0,0.05
10166,1,4,0,0.1
10167,0,0,0,0.1
10168,0,0,0,0.0833333333333
10169,0,0,0,0.1
10170,1,1,1,0.1
10171,1,1,0,0.0714285714286
10172,1,2,0,0.1
10173,1,4,2,0.0909090909091
10174,0,0,0,0.0909090909091
10175,0,0,0,0.1
10176,0,0,0,0.001
10177,0,0,0,0.1
10178,1,5,0,0.0909090909091
10179,1,1,0,0.1
10180,1,3,1,0.0769230769231
10181,1,6,3,0.0714285714286
10182,1,1,0,0.0909090909091
10183,1,4,0,0.0625
10184,1,2,1,0.0909090909091
10185,1,5,1,0.0714285714286
10186,1,3,0,0.0769230769231
10187,1,1,1,0.0833333333333
10188,1,1,0,0.0909090909091
10189,0,0,0,0.0555555555556
10190,0,0,0,0.0588235294118
10191,1,4,0,0.0625
10192,1,2,0,0.0666666666667
10193,1,5,1,0.0909090909091
10194,1,1,0,0.0833333333333
10195,0,0,0,0.0833333333333
10196,0,0,0,0.0909090909091
10197,1,4,1,0.1
10198,0,0,0,0.001
10199,1,1,0,0.1
10200,0,0,0,0.001
10201,1,12,1,0.1
10202,0,0,0,0.0909090909091
10203,1,2,3,0.0909090909091
10204,1,4,0,0.0769230769231
10205,0,0,0,0.0714285714286
10206,1,10,3,0.0666666666667
10207,0,0,0,0.0666666666667
10208,0,0,0,0.1
10209,0,0,0,0.0909090909091
10210,1,2,0,0.1
10211,1,3,2,0.0909090909091
10212,1,3,1,0.1
10213,0,0,0,0.001
10214,1,4,0,0.1
10215,1,10,0,0.1
10216,1,4,0,0.0909090909091
10217,1,4,1,0.1
10218,1,2,0,0.0714285714286
10219,1,5,0,0.1
10220,1,1,0,0.0909090909091
10221,0,0,0,0.0833333333333
10222,0,0,0,0.0909090909091
10223,0,0,0,0.1
10224,0,0,0,0.001
10225,1,3,0,0.1
10226,1,4,0,0.0909090909091
10227,1,1,0,0.0833333333333
10228,0,0,0,0.0833333333333
10229,1,3,0,0.0909090909091
10230,1,4,0,0.1
10231,0,0,0,0.001
10232,1,4,0,0.1
10233,0,0,0,0.1
10234,0,0,0,0.0833333333333
10235,1,4,1,0.0833333333333
10236,0,0,0,0.0909090909091
10237,0,0,0,0.1
10238,0,0,0,0.001
10239,1,4,1,0.1
10240,0,0,0,0.0909090909091
10241,1,1,0,0.1
10242,1,1,0,0.0769230769231
10243,1,1,1,0.1
10244,0,0,0,0.0666666666667
10245,1,3,0,0.0833333333333
10246,1,5,1,0.0588235294118
10247,0,0,0,0.0666666666667
10248,1,5,1,0.0769230769231
10249,1,4,0,0.0769230769231
10250,0,0,0,0.0833333333333
10251,1,3,1,0.0909090909091
10252,1,2,0,0.1
10253,1,1,0,0.1
10254,0,0,0,0.001
10255,0,0,0,0.1
10256,1,5,0,0.0909090909091
10257,0,0,0,0.1
10258,0,0,0,0.1
10259,1,2,0,0.0714285714286
10260,1,4,1,0.0666666666667
10261,1,7,2,0.0625
10262,1,1,2,0.0625
10263,1,2,1,0.0666666666667
10264,0,0,0,0.0714285714286
10265,0,0,0,0.1
10266,1,2,0,0.0833333333333
10267,1,5,2,0.0909090909091
10268,0,0,0,0.1
10269,0,0,0,0.001
10270,0,0,0,0.001
10271,0,0,0,0.1
10272,1,3,0,0.1
10273,1,5,0,0.1
10274,1,3,0,0.1
10275,0,0,0,0.001
10276,0,0,0,0.1
10277,1,4,1,0.0909090909091
10278,1,5,0,0.0833333333333
10279,0,0,0,0.0909090909091
10280,1,2,0,0.0714285714286
10281,1,2,1,0.0769230769231
10282,0,0,0,0.0625
10283,1,4,2,0.0909090909091
10284,1,3,0,0.1
10285,0,0,0,0.0555555555556
10286,0,0,0,0.1
10287,1,2,1,0.0909090909091
10288,1,1,0,0.0909090909091
10289,0,0,0,0.0769230769231
10290,1,1,0,0.0909090909091
10291,1,3,0,0.0833333333333
10292,0,0,0,0.0909090909091
10293,1,4,1,0.1
10294,0,0,0,0.001
10295,1,1,0,0.1
10296,1,2,0,0.1
10297,0,0,0,0.001
10298,1,1,0,0.1
10299,1,3,3,0.1
10300,1,10,1,0.0833333333333
10301,0,0,0,0.0769230769231
10302,1,3,0,0.1
10303,1,0,1,0.0909090909091
10304,1,6,3,0.0625
10305,1,2,1,0.0909090909091
10306,0,0,0,0.0769230769231
10307,1,1,0,0.0769230769231
10308,0,0,0,0.1
10309,1,1,0,0.1
10310,1,8,0,0.1
10311,0,0,0,0.0769230769231
10312,0,0,0,0.1
10313,1,2,1,0.0909090909091
10314,1,12,0,0.1
10315,0,0,0,0.1
10316,0,0,0,0.001
10317,1,2,0,0.1
10318,1,2,1,0.0909090909091
10319,0,0,0,0.0833333333333
10320,0,0,0,0.0769230769231
10321,1,3,1,0.0714285714286
10322,1,2,0,0.1
10323,1,2,0,0.0625
10324,0,0,0,0.0588235294118
10325,0,0,0,0.0909090909091
10326,1,3,0,0.1
10327,0,0,0,0.05
10328,0,0,0,0.1
10329,0,0,0,0.0454545454545
10330,1,2,1,0.1
10331,1,4,3,0.0833333333333
10332,1,7,2,0.0526315789474
10333,1,2,0,0.0555555555556
10334,1,4,1,0.0454545454545
10335,0,0,0,0.0625
10336,1,3,1,0.05
10337,1,3,0,0.0909090909091
10338,1,1,0,0.0555555555556
10339,1,8,0,0.0588235294118
10340,0,0,0,0.0909090909091
10341,1,4,0,0.0666666666667
10342,1,1,0,0.0714285714286
10343,0,0,0,0.1
10344,1,3,1,0.0909090909091
10345,0,0,0,0.0909090909091
10346,1,6,2,0.1
10347,0,0,0,0.001
10348,1,5,1,0.1
10349,1,1,1,0.0909090909091
10350,1,1,1,0.0833333333333
10351,0,0,0,0.0769230769231
10352,1,3,0,0.0909090909091
10353,0,0,0,0.1
10354,1,8,2,0.0769230769231
10355,1,1,0,0.0833333333333
10356,0,0,0,0.0909090909091
10357,1,2,1,0.1
10358,0,0,0,0.001
10359,0,0,0,0.1
10360,1,2,0,0.1
10361,0,0,0,0.001
10362,0,0,0,0.1
10363,1,1,0,0.0909090909091
10364,0,0,0,0.1
10365,1,1,0,0.0769230769231
10366,1,1,0,0.1
10367,0,0,0,0.0666666666667
10368,1,2,2,0.0625
10369,0,0,0,0.0625
10370,1,5,3,0.0666666666667
10371,1,13,1,0.0714285714286
10372,1,1,1,0.0909090909091
10373,1,1,0,0.0833333333333
10374,0,0,0,0.0909090909091
10375,1,1,0,0.1
10376,0,0,0,0.001
10377,0,0,0,0.1
10378,0,0,0,0.1
10379,1,1,0,0.0833333333333
10380,1,6,0,0.0909090909091
10381,1,1,0,0.1
10382,0,0,0,0.001
10383,1,6,0,0.1
10384,1,2,0,0.0909090909091
10385,1,6,0,0.0833333333333
10386,0,0,0,0.0833333333333
10387,1,2,0,0.0909090909091
10388,1,5,0,0.1
10389,0,0,0,0.1
10390,0,0,0,0.001
10391,1,3,0,0.1
10392,1,5,1,0.1
10393,0,0,0,0.1
10394,0,0,0,0.001
10395,1,4,0,0.1
10396,1,3,0,0.1
10397,1,2,0,0.1
10398,0,0,0,0.001
10399,0,0,0,0.1
10400,0,0,0,0.0909090909091
10401,1,3,0,0.1
10402,1,10,2,0.0769230769231
10403,0,0,0,0.0714285714286
10404,0,0,0,0.1
10405,1,0,1,0.0769230769231
10406,1,4,0,0.0833333333333
10407,1,12,4,0.0909090909091
10408,1,3,1,0.1
10409,0,0,0,0.001
10410,0,0,0,0.1
10411,0,0,0,0.001
10412,1,2,0,0.1
10413,0,0,0,0.0909090909091
10414,1,2,0,0.1
10415,0,0,0,0.0833333333333
10416,1,6,0,0.0909090909091
10417,1,2,0,0.1
10418,0,0,0,0.001
10419,0,0,0,0.001
10420,0,0,0,0.001
10421,0,0,0,0.1
10422,0,0,0,0.001
10423,1,1,0,0.1
10424,1,7,2,0.0909090909091
10425,1,7,1,0.0833333333333
10426,0,0,0,0.0769230769231
10427,1,2,0,0.0769230769231
10428,1,2,1,0.0666666666667
10429,1,1,0,0.0909090909091
10430,1,6,1,0.0769230769231
10431,1,1,0,0.0833333333333
10432,1,2,2,0.0909090909091
10433,1,5,2,0.1
10434,0,0,0,0.001
10435,1,1,2,0.1
10436,1,1,0,0.1
10437,0,0,0,0.001
10438,1,2,0,0.1
10439,1,2,1,0.0909090909091
10440,1,7,1,0.0833333333333
10441,0,0,0,0.1
10442,1,1,0,0.0909090909091
10443,1,2,0,0.1
10444,0,0,0,0.001
10445,0,0,0,0.001
10446,1,6,1,0.1
10447,0,0,0,0.0909090909091
10448,1,4,0,0.1
10449,0,0,0,0.1
10450,0,0,0,0.001
10451,0,0,0,0.1
10452,1,4,0,0.1
10453,0,0,0,0.001
10454,0,0,0,0.1
10455,0,0,0,0.0909090909091
10456,1,7,0,0.1
10457,1,2,0,0.1
10458,0,0,0,0.001
10459,1,4,0,0.1
10460,1,1,0,0.0909090909091
10461,1,7,0,0.0833333333333
10462,1,2,0,0.0909090909091
10463,1,3,1,0.1
10464,1,2,1,0.0666666666667
10465,1,4,0,0.1
10466,1,6,3,0.0588235294118
10467,1,4,1,0.1
10468,1,1,1,0.0555555555556
10469,0,0,0,0.1
10470,1,1,0,0.1
10471,1,3,2,0.0666666666667
10472,1,3,0,0.0769230769231
10473,0,0,0,0.1
10474,0,0,0,0.0833333333333
10475,0,0,0,0.1
10476,0,0,0,0.1
10477,0,0,0,0.001
10478,0,0,0,0.001
10479,0,0,0,0.1
